image_fn,label_fn,group
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2977_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2977_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2984_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2984_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2983_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2983_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2982_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2982_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2981_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2981_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3004_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3004_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3003_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3003_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3002_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3002_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3001_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3001_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3008_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3008_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3007_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3007_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3006_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3006_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3005_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3005_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2996_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2996_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2995_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2995_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2994_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2994_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2993_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2993_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3000_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3000_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2999_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2999_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2998_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2998_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2997_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2997_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2942_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2942_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2941_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2941_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2940_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2940_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2939_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2939_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2946_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2946_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2945_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2945_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2944_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2944_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2943_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2943_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2934_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2934_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2933_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2933_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2932_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2932_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2931_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2931_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2938_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2938_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2937_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2937_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2936_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2936_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2935_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2935_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2972_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2972_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2971_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2971_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2956_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2956_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2955_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2955_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2976_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2976_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2975_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2975_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2974_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2974_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2973_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2973_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2950_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2950_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2949_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2949_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2948_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2948_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2947_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2947_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2954_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2954_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2953_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2953_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2952_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2952_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/2951_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/2951_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3064_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3064_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3063_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3063_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3062_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3062_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3061_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3061_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3080_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3080_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3079_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3079_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3065_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3065_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3056_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3056_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3055_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3055_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3054_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3054_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3053_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3053_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3060_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3060_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3059_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3059_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3058_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3058_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3057_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3057_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3092_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3092_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3091_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3091_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3090_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3090_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3089_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3089_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3096_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3096_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3095_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3095_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3094_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3094_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3093_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3093_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3084_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3084_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3083_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3083_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3082_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3082_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3081_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3081_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3088_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3088_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3087_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3087_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3086_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3086_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3085_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3085_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3032_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3032_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3031_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3031_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3030_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3030_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3029_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3029_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3036_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3036_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3035_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3035_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3034_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3034_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3033_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3033_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3010_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3010_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3009_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3009_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3028_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3028_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3027_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3027_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3026_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3026_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3025_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3025_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3048_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3048_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3047_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3047_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3046_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3046_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3045_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3045_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3052_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3052_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3051_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3051_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3050_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3050_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3049_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3049_nlcd-2013.tif,0
https://dfc2021.blob.core.windows.net/competition-data/naip-2013/3040_naip-2013.tif,https://dfc2021.blob.core.windows.net/competition-data/nlcd-2013/3040_nlcd-2013.tif,0
